1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655 1.417655
1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157 1.435157
1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658 1.452658
1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160 1.470160
1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662 1.487662
1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164 1.505164
1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666 1.522666
1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168 1.540168
1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670 1.557670
1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172 1.575172
1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674 1.592674
1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176 1.610176
1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678 1.627678
1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179 1.645179
1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681 1.662681
