3.415654 3.384402 3.286430 1.927752 1.332163 4.292834 2.511039 0.904763 1.569517 1.012221 2.626100 2.163385 2.991261 0.962026 0.384710 0.742435 0.920790 -0.217685 0.516160 -1.798820 -1.474919 -1.626996 -2.693492 -3.112838 -8.527020 -9.428671 -3.324168 -7.145632 -11.462652 -4.581895 -2.492135 -0.758316 -0.365293 0.649776 3.824540 3.990674 5.230648 3.979275 1.384860 4.485465 5.446628 16.242168 20.840363 4.100230 5.217110 6.588323 3.529027 3.633794 5.674813 3.915864 5.204085 4.073957 1.162342 2.755292 2.111104 1.613114 1.182448 -0.238468 -0.678533 -0.249975 -0.394136 -1.731293 -1.452193 2.254028 1.214782 -0.601473 -0.476250 -2.566127 -3.554653 -9.119006 -6.148062 -5.693858 -3.892377 -2.970615 -1.000094 -0.116146 -0.227900 -0.419652 -2.475775 -1.310908 0.400572 0.165835 -0.651935 -1.679492 -0.573420 -2.371063 -4.081743 -1.172979 -1.531809 -0.881263 0.236028 1.207732 2.177761 3.695982 2.808922 2.077289 4.976586 7.170430 8.057631 8.772312 14.427349 29.190094 26.097513 22.868702 18.323391 29.904272 22.489252 13.081909 8.971146 5.394886 4.207673 6.655903 14.053707 7.618423 9.616720 13.515697 24.484524 8.427659 4.613893 3.920312 6.192643 5.147305 5.854259 12.762641 10.499028 10.743020 6.255648 3.010186 1.284699 3.747638 5.144977 5.507590 3.614814 1.918760 4.547195 1.782000 -1.394035 -1.914850 -2.742888 -0.757592 0.054434 1.210075 0.626375 0.866139 0.469880 1.593772 3.048954 4.977824 1.688478 3.703933 5.342485 2.700853 2.757093 2.730289 1.879396 2.116383 0.164917 0.320814 1.165835 -0.253361 0.278831 0.041145 0.609256 0.518992 0.897162 2.155157 1.247154 0.012102 -1.344262 -3.749003 -0.267499 -1.037844 -1.923703 -1.609657 -2.861046 -1.153304 -3.258905 -3.227347 -1.365307 -2.746666
3.416236 3.386014 3.288885 1.835786 1.498996 3.171407 1.862885 1.303553 2.006884 1.236906 2.604280 1.854078 2.560335 0.703248 0.043452 -0.282592 -0.543354 -0.426780 -0.591648 -0.897951 -0.626074 -1.220602 -2.160770 -3.061784 -5.711308 -4.507880 -6.868096 -8.724822 -5.954111 -3.730619 -2.248266 -0.031472 0.310391 1.069616 2.216753 2.364058 2.290280 3.473644 5.949168 8.581413 6.105669 5.376180 2.868795 -0.109939 -0.187489 0.787607 1.102944 -0.755083 2.822339 5.104539 6.062669 2.210501 1.233773 1.917784 2.486204 1.085838 0.844443 -0.109883 0.260171 0.909019 0.160564 -2.583032 -6.809157 -6.499463 -1.754812 -0.694747 -2.880379 -7.797395 -4.439798 -7.033869 -5.880472 -1.834815 -0.585715 -0.771727 0.211903 -2.272149 -2.011618 -2.454625 -2.327508 0.200817 1.070935 0.273414 -0.921600 -1.420077 0.131375 1.438533 0.562243 0.072799 0.175863 0.112118 0.205282 0.680777 0.693337 1.134325 0.774504 0.031138 1.691807 5.137481 6.279667 4.861180 3.431694 8.381395 18.732201 15.277231 10.360954 13.387133 8.319100 5.442304 2.625509 1.598695 2.559443 5.157508 11.837647 7.745160 13.872910 24.999928 27.543085 5.270642 2.996363 1.718198 3.257617 5.145890 4.309268 5.278249 3.944368 1.487866 0.878088 0.497773 0.516183 2.290812 3.055915 3.217112 2.377822 1.377570 0.628681 -0.205625 -0.906783 -2.153820 -5.602112 -5.997326 -4.146900 -0.035446 0.682762 0.872119 0.146875 1.768772 5.509584 4.008449 0.915857 1.925390 5.677123 4.253763 2.166815 2.174157 1.691322 2.877687 0.367738 -0.785601 0.772467 -0.000037 1.101264 0.788909 1.173470 0.761185 1.533459 1.545744 0.539801 0.097005 -0.680872 -3.782090 -0.167882 -0.986311 -2.298925 -1.642673 -3.018354 -2.176384 -2.829567 -3.540570 -1.200718 -2.862584
3.416819 3.387664 3.291475 2.203496 2.214170 2.854599 2.709661 1.096126 2.140670 0.873994 1.577678 2.180201 2.315018 0.541219 -1.727382 -0.341915 0.179418 -0.239207 -0.442134 -0.788802 -0.471997 -0.817723 -1.000997 -2.381545 -3.688998 -3.932026 -8.816071 -8.776991 -3.346119 -2.058787 -1.538029 2.554009 0.643816 0.661013 2.297065 1.865103 0.083616 1.516695 3.187191 4.473677 3.201123 2.391778 2.226270 1.398220 0.844561 2.263329 1.071482 -0.156324 3.444493 3.542419 2.281288 1.475178 0.969744 1.280595 1.710048 2.096175 2.069374 1.852442 1.419771 1.633698 0.039255 -1.315648 -1.971319 -3.329261 -0.578928 -2.382767 -8.450722 -8.240591 -4.203279 -4.221215 -7.263121 -6.088295 -3.466646 -1.440967 -1.751760 -1.836237 -1.859552 -0.594882 2.609404 3.054333 4.556221 5.229807 0.738988 -0.440947 -0.065606 0.387128 0.137680 -0.466322 0.261972 -0.154342 0.489825 0.197541 1.018519 0.704822 1.011275 1.654168 3.925957 7.772553 5.988942 3.497184 3.165793 4.901790 10.204039 4.157838 5.856863 2.529220 2.864250 2.850599 2.174441 1.023827 1.077769 1.905174 3.372754 6.525421 24.264677 23.623554 5.561586 2.185395 4.141320 4.238309 6.994411 10.026210 7.187462 6.703108 3.510458 1.746594 1.982069 2.989565 1.172912 1.183660 1.590858 1.659622 1.079133 0.715342 -0.564432 -0.548425 -0.136956 -0.246384 -3.421605 -6.075591 -2.452734 -0.552605 2.108538 1.219195 -0.038789 1.143865 4.452184 2.412430 0.775628 2.072424 9.344203 5.852468 1.124789 1.095310 2.010413 4.538588 1.888842 -0.476466 1.003599 0.195219 1.012562 0.652401 1.034408 0.518305 1.471255 1.075383 -0.015057 0.227725 -0.403709 -3.497297 -0.768189 -0.414753 -1.915957 -1.314211 -2.646034 -2.979565 -2.859983 -2.890993 -1.291870 -2.761163
3.417402 3.389353 3.294196 2.930388 2.463634 4.304749 3.343536 2.288240 2.802978 1.423563 1.509114 2.251385 1.358452 0.266647 -1.893157 -1.208013 0.237265 0.691924 0.093647 -1.807825 -1.161400 -1.033492 -1.816840 -5.691823 -3.184584 -3.264979 -4.960424 -6.995669 -1.823534 -0.844689 -0.148383 3.236809 0.501408 0.816934 2.564514 3.347235 0.211015 0.174575 3.372117 5.149834 4.179937 3.868087 10.087148 2.967366 1.957216 3.552376 2.002289 1.297730 1.302568 2.556242 1.256360 3.745334 3.535718 3.561319 3.486701 2.019542 1.341923 2.155098 2.302115 5.753106 2.066766 0.533970 1.457610 -0.511117 -1.094918 0.154173 -0.109732 -1.319812 -1.221981 -3.489702 -5.210063 -3.050574 -3.454567 -2.029110 -7.756364 -3.864728 -2.262002 6.652179 11.496241 4.402280 2.096990 5.352302 3.994913 0.957283 0.224835 -0.560620 -0.742939 -1.985307 -0.485104 1.256484 0.827694 1.082652 2.251282 0.732689 2.311926 4.533515 8.688083 6.651872 2.325088 0.372224 -1.754327 -0.252122 -1.735550 -1.143899 -1.315626 -0.103310 1.733988 1.807723 1.627149 1.798078 4.539195 12.172462 11.459112 7.475872 11.035161 9.236009 5.395779 11.913120 12.367146 8.643322 19.256195 44.209675 39.226715 11.043191 2.927222 3.913103 4.909392 11.403777 3.322986 2.421929 2.324746 0.906013 -0.739487 -0.758586 -0.715344 -0.585339 -0.788121 -0.315854 -1.393395 -2.090530 -0.259753 0.232142 0.963760 2.048836 0.983314 1.873972 8.304601 2.624923 2.227856 3.562478 3.958853 3.144675 0.747645 1.271445 2.794703 4.701890 3.401943 0.586608 1.488092 -0.118277 1.299293 0.744107 1.327662 1.091677 1.275919 0.534793 -0.658664 -0.028049 -0.133112 -1.098187 -1.169196 0.246550 -1.375642 -1.538179 -2.444035 -3.641847 -2.820540 -2.439094 -1.378182 -2.355483
3.417985 3.391079 3.297046 1.703971 1.291059 5.706955 2.588321 3.045661 3.410655 2.105168 2.221395 1.901422 1.090509 0.446801 -0.796611 -0.654550 0.575766 -0.447982 0.183226 -2.499533 -2.186612 -1.178456 -2.044592 -4.140716 -4.178973 -3.146369 -3.120547 -5.342126 -1.600127 -0.495110 -0.869289 0.328833 2.014204 3.966348 7.320554 4.482893 2.742900 0.725824 4.111842 3.064907 2.031630 4.729706 10.719455 4.665190 2.689451 3.766477 8.729854 6.887095 2.954705 2.952566 1.730270 2.300267 6.667970 7.989997 4.146944 0.978027 1.444563 1.661942 1.622403 6.350665 8.367569 3.693840 3.000988 0.226866 -0.698516 -0.235202 0.126024 0.281470 -0.461487 -2.263490 -3.603638 -1.270004 -0.075674 -0.116015 -2.122254 -0.329443 0.123725 5.847774 9.971340 7.254074 5.538182 7.144419 4.763713 2.043426 1.211743 0.638817 -0.145675 -0.303095 -0.567608 0.157908 1.367534 0.553209 0.269636 0.868153 1.928533 5.328298 3.811882 2.595468 0.464399 -1.990663 -18.634956 -16.548540 -3.343541 -3.362482 -0.298612 3.857978 6.608760 10.464265 6.352647 5.748314 8.258485 12.062804 11.214960 4.601329 3.440042 4.981869 5.292978 9.518682 9.339658 12.149281 13.085011 10.313913 6.989514 4.607351 6.450884 11.308117 8.774859 4.614219 3.512918 3.451801 3.277527 -0.206366 -1.519303 -1.299917 0.170272 -0.126662 -0.992907 -0.554312 -1.935586 -3.798142 -1.118777 0.107245 0.488321 2.925611 3.915116 2.612050 6.262804 5.238010 3.475162 3.164363 2.215911 2.214179 1.476300 0.478207 2.234418 4.354748 5.695992 3.007262 1.277397 0.396583 2.166991 1.717141 1.815726 1.309254 0.517601 0.496565 -0.080355 -0.113554 -0.000086 0.256723 -1.250350 0.410527 -1.433703 -1.765449 -1.791744 -3.448409 -2.553998 -1.685190 -1.700884 -2.179029
3.418569 3.392841 3.300022 0.455217 1.307161 7.193596 3.655146 3.062781 2.958071 1.541194 2.337643 1.725865 0.420205 1.000569 -0.224661 -0.380838 0.535812 -1.475256 -1.050445 -2.784286 -1.902657 -0.983580 -2.397581 -2.839862 -6.082075 -3.158642 -3.114710 -7.596271 -6.045562 -0.281531 -0.687359 -0.495676 1.340421 5.914482 12.148203 5.219308 1.838323 0.465350 3.168134 2.684264 3.730098 9.025073 7.127257 3.446450 2.437323 2.020693 6.500844 7.802001 4.672190 3.731184 4.134493 4.032753 6.386819 4.061369 5.345086 2.399062 1.886183 0.704571 0.899836 1.425741 1.145115 4.739095 4.944161 1.947886 0.835787 0.584700 0.449031 -0.506171 -0.454234 1.376235 0.919836 -0.408626 -0.644444 0.031531 0.514365 -2.858760 -9.791091 -4.833970 0.663575 2.164722 3.434118 14.122705 20.912764 10.108075 2.790668 -0.770962 -1.035742 0.158061 1.510494 0.889787 1.200071 0.456723 0.112661 0.150803 0.207234 2.315697 3.451665 4.075775 13.156894 6.456900 -6.249108 -5.499811 -1.831591 -1.656035 0.461357 2.014951 2.111783 7.749669 6.493897 2.980693 7.324467 5.794534 5.346197 2.027104 1.779201 4.343030 5.676938 5.924691 1.617772 2.698756 3.641315 1.824683 1.668156 5.889414 12.245037 17.784208 6.069502 2.529241 2.104439 1.572696 1.522317 0.522274 -0.832653 -1.971047 -1.421976 -1.691509 -1.653236 -1.318751 -1.061702 -1.135767 -1.139565 -0.717196 -0.598887 0.111699 2.331983 1.442328 2.407639 2.937711 2.048966 2.453200 1.708496 2.433743 0.784947 0.321673 1.116148 2.512472 6.027697 5.341192 0.559847 0.574334 4.093300 3.786637 1.564567 0.545175 0.361244 1.067710 0.599701 0.531597 0.456558 -0.187139 -2.123637 -0.134106 -1.937171 -1.329647 -1.979068 -2.831398 -3.311598 -1.755524 -1.799492 -1.954247
3.419153 3.394637 3.303121 0.748068 2.605599 8.179929 4.086864 2.693146 1.228490 1.414045 1.700409 1.431435 -0.235456 0.339274 0.819790 0.280646 -0.062868 -1.222812 -0.980373 -1.930965 -2.283009 -1.849069 -4.997436 -3.216062 -4.247296 -3.824471 -2.744125 -7.407722 -9.252995 0.309710 1.139101 -0.494025 -0.870535 1.126526 2.567548 3.940888 5.745703 3.324894 4.908052 5.188934 2.570935 3.610402 9.774014 9.107701 3.718009 2.433240 7.269492 17.340273 10.152161 9.134967 18.135557 20.584480 5.192131 2.571595 2.908926 1.686866 1.583356 0.557822 2.521049 3.184828 2.358618 4.668561 1.960073 1.588571 1.241550 2.540877 1.831948 1.227948 1.617486 2.854884 4.458301 -1.645666 -2.397152 -2.187480 -3.963425 -11.004494 -30.742859 -15.642765 -4.598302 0.346602 2.371504 8.141392 7.963402 2.760868 0.957004 -2.701327 -5.088535 -2.704240 0.915578 1.906687 0.970717 -0.179329 1.054646 0.719198 3.483633 6.159836 4.127063 18.684166 45.146400 38.348667 -3.357182 -14.189735 -7.574250 2.167311 1.636458 2.188977 2.602878 4.008722 4.227553 8.791059 8.871110 3.707777 2.288774 0.958212 0.973591 4.032234 4.163906 3.353496 2.404177 2.060570 4.757923 5.249298 3.739264 4.252998 4.224264 6.289109 1.716717 1.059698 1.017300 1.183511 0.269250 -1.858317 -1.745815 -4.228961 -4.990467 -6.875003 -1.592620 -0.854736 -1.847873 -2.264843 -1.052488 0.378275 0.512783 0.293329 0.496737 1.168504 1.861404 2.280009 1.551746 1.058929 0.940934 2.026728 1.562500 0.717696 1.769929 4.939039 5.672427 1.642817 0.102679 0.650750 3.880291 2.829808 0.346063 -0.286633 0.862072 1.489395 1.633762 0.891435 -0.221997 -1.353912 -2.230963 -0.321146 -1.560418 -0.791034 -3.372689 -3.178776 -3.283776 -1.716365 -1.737689 -1.578915
3.419736 3.396468 3.306341 2.122314 2.660839 6.730843 3.077765 1.727697 1.311411 1.536887 2.555783 1.593575 0.523828 0.612711 1.317294 1.491606 1.148494 0.334981 -1.272431 -3.632853 -1.636854 -2.854671 -7.338081 -4.263793 -3.986087 -6.850084 -4.196540 -5.779464 -4.979880 -0.856985 0.479896 0.369113 -2.198251 -1.024055 1.422822 1.906017 6.282760 5.460258 4.253722 11.158023 8.244535 2.122473 3.889502 3.813125 1.809153 3.456230 10.514208 14.687228 8.105926 12.397417 10.898726 8.991986 6.910884 5.141819 4.020051 1.658086 0.502183 2.515990 3.455122 3.727824 3.268095 1.769082 1.989013 1.193233 0.433594 1.566406 2.336096 1.191853 0.971326 0.778960 0.062747 -3.983579 -11.214526 -5.764051 -6.580488 -17.447842 -58.861893 -43.416172 -26.182674 -16.984699 -8.400040 -2.047357 -0.085416 0.828022 1.333766 1.150020 -0.713520 -1.281334 0.394489 2.422099 2.808316 2.300014 2.021011 -0.578085 1.467664 5.935085 4.556619 14.734117 54.044205 41.586197 13.531631 -3.619239 -1.118536 5.612130 3.497620 2.202694 2.426326 2.588738 2.059163 6.727915 12.759822 11.778154 4.128294 2.459139 2.426709 3.369884 6.974166 9.169288 5.536369 5.374773 5.758977 3.861962 3.305315 3.480534 1.741080 0.166069 -0.331143 0.367504 0.666478 0.115086 -1.203124 -2.859119 -9.053046 -8.104401 -7.276323 -5.885243 -4.444880 -2.831675 -6.078004 -3.099738 0.032176 0.686960 0.471213 0.413470 0.130050 1.739021 2.859631 3.156926 2.718783 1.773749 0.990667 1.534012 1.585726 1.303629 1.369670 4.197832 2.292310 -0.136604 -0.288207 1.761719 3.862864 1.541472 -0.093250 -0.351525 1.447523 1.805717 2.548657 0.217368 -0.315567 -0.399845 -0.595289 -0.719419 -1.292242 -0.666091 -4.704575 -4.033226 -2.703335 -1.592011 -1.862988 -1.553904
3.420318 3.398330 3.309678 2.669877 2.241159 4.098789 2.766939 0.938459 2.555761 2.034920 3.043414 2.135047 0.576206 1.835547 1.638934 1.813449 1.236946 0.446312 -1.327214 -2.709792 -0.823007 -0.827508 -2.885013 -4.444495 -7.691418 -8.076455 -4.133676 -3.012006 -1.157337 -0.093948 -0.202303 -0.547064 -1.234415 -2.010192 -0.592085 0.446840 2.180798 2.176476 3.454794 6.428881 7.745073 7.522835 4.404336 3.025837 1.879312 3.572713 5.844339 11.920362 10.636246 6.200404 4.761529 5.758297 10.085256 16.154963 8.592598 3.758370 3.152661 6.452569 11.683255 12.277353 7.759552 3.872618 4.856498 2.474633 0.514546 -0.027111 0.613753 2.146365 2.178101 0.024505 -0.203437 -0.767325 -2.923194 -2.869183 -2.453947 -7.417264 -21.798239 -21.725430 -22.935404 -33.827011 -24.105562 -5.705188 -2.021900 -1.670778 -0.646104 1.871576 1.867533 1.564695 2.045116 2.694177 4.327356 4.358290 3.906638 1.010745 0.569089 4.519942 4.245560 6.541077 18.167686 28.017090 20.601063 12.531520 12.642020 6.030532 3.739747 4.119217 2.443863 3.477257 5.169667 8.685870 8.710348 14.822744 5.006356 3.212865 4.021025 5.121912 10.566476 15.282021 23.209618 18.286135 5.311280 3.294627 8.549513 7.644416 1.552642 -1.410299 0.150688 1.056227 0.485699 -1.700303 -6.515396 -11.298486 -19.451122 -7.145242 -5.525431 -2.754469 -4.441401 -2.406519 -1.773553 -1.529017 -0.518737 0.463168 0.031062 0.060902 1.814449 1.978799 2.749925 5.279088 5.450094 3.649314 1.373429 1.553096 1.847104 0.811206 2.025231 2.758209 1.962383 0.263592 -0.243697 2.480792 3.046378 1.545209 0.056188 -0.339313 0.963452 0.714421 1.926447 0.396496 0.172202 0.216800 0.078971 -1.151958 -1.562344 -1.092829 -6.306430 -4.346578 -2.300155 -1.370491 -1.729546 -1.835609
3.420900 3.400224 3.313130 3.467454 2.249624 3.364076 1.235700 0.483911 2.141416 2.899403 1.672099 1.942774 0.375247 2.765885 1.585503 0.327295 -0.211611 0.473174 -1.947263 -2.468321 -0.182901 0.265375 -0.818973 -3.150026 -5.805695 -5.145033 -3.177940 -2.897181 -0.088637 0.496143 0.562842 -2.122317 -0.759807 -2.636323 -0.892132 0.931192 1.923340 1.405672 2.038816 1.764328 3.340353 9.433804 5.167617 4.412149 6.836389 9.864777 7.626258 14.471560 20.620220 13.841886 4.186895 4.991936 4.936774 5.336637 3.708091 7.104607 7.824929 10.494650 12.861205 8.741782 9.018707 10.899939 9.483318 1.535203 -0.586453 -1.395303 -1.382704 1.622449 3.068218 1.792833 0.624924 -0.083705 -0.744955 0.199416 -0.809448 -0.300233 2.212168 -2.783793 -6.815434 -11.384277 -11.810101 -8.003891 -4.792542 1.684346 0.772446 0.678986 3.168282 3.819269 1.580217 0.390639 0.377706 1.160704 0.953006 0.678323 1.635322 2.177255 2.313931 2.098950 4.665531 7.530152 4.625288 3.350286 4.371165 3.139981 2.203033 0.389614 0.660295 4.239163 6.587766 6.424942 1.734771 1.076068 1.189655 2.460333 4.627554 9.302854 7.960220 10.698536 18.655006 12.571589 6.170525 3.060086 2.228953 3.722076 0.934933 -1.660557 -0.931980 -0.439479 -1.158108 -2.129676 -5.170044 -8.504030 -11.220050 -3.704984 -0.754280 -0.055223 -1.154204 -1.305078 0.235707 -1.051725 -1.546843 0.518729 -0.161292 0.455545 1.404437 1.576795 3.306641 9.796121 12.464138 5.072817 1.652929 1.669231 2.952412 0.652284 2.633463 1.584392 1.151420 0.839071 0.134205 2.008319 2.560692 2.556958 0.196554 0.337231 0.527438 0.067760 2.050083 1.474690 1.045160 0.897302 -0.198628 -1.724248 -1.647374 -1.712386 -7.030553 -4.188809 -1.934807 -1.020260 -1.613994 -1.925437
3.421481 3.402148 3.316692 4.096871 3.016464 3.855349 -0.568641 0.445801 1.787087 3.451018 1.404650 1.715529 0.437638 3.780388 1.386536 -0.168274 -0.032962 0.755805 -2.819766 -2.137931 -0.083897 0.580317 0.138573 -2.113034 -2.299706 -6.568676 -3.168395 -3.159854 -0.771857 0.077180 -0.835344 -2.664215 -0.481543 -0.832728 3.981704 3.144238 1.921661 2.322936 3.456273 0.829936 1.533925 7.726670 8.336821 4.172219 6.259904 5.191129 6.928715 5.706491 5.749292 6.330556 7.653783 5.984864 4.461668 2.662143 3.138831 4.439498 5.245415 9.605698 12.224125 4.577260 2.658759 3.603246 4.815902 2.623108 0.511143 -1.181800 -2.376132 -2.489999 -1.190995 0.728905 0.723941 -1.473049 -3.813589 1.213335 1.275233 0.302825 -1.053089 -2.138314 -4.456641 -12.337760 -10.005516 -1.675712 -1.370604 -0.255185 0.278910 0.775902 1.811475 2.155937 1.509909 0.377172 1.169553 2.225742 1.395057 0.187237 0.550080 -0.085432 -0.120595 2.097267 2.601274 2.559908 1.800729 1.344616 1.732278 4.897470 2.679918 0.397720 1.495586 1.878268 2.207905 3.631539 2.273308 1.127173 -0.265212 1.460923 2.067303 2.127566 3.169537 5.404920 5.671442 4.800266 1.912602 2.011627 0.425898 -0.337302 -1.575066 -2.494926 -3.144397 -5.395499 -6.026421 -5.358361 -5.064209 -2.672147 -2.270402 -0.905322 0.352002 -0.433294 -0.880041 -0.789285 -0.123696 -0.280250 -0.217322 0.114194 -0.668576 -0.318766 0.010359 0.888954 2.117268 7.854833 6.711168 2.819532 2.102312 5.038190 5.001000 0.708255 2.199126 0.513792 1.152281 1.254474 -0.048268 1.464096 2.429240 1.710605 0.815402 0.944734 0.874046 0.266875 2.060318 1.493644 1.837610 0.937116 -0.645109 -2.846665 -1.226533 -1.949791 -5.777131 -3.424868 -1.941709 -0.921487 -1.503313 -2.017947
3.422060 3.404100 3.320363 4.929052 3.650760 3.764757 -0.425079 0.842883 1.752966 3.964589 1.253226 1.442218 1.115993 3.096758 1.338781 1.175410 0.724293 1.348424 -0.054443 -0.964175 0.352990 0.428919 0.408563 -0.990688 -2.100290 -7.034843 -5.443386 -3.439988 -1.407962 -0.304574 -0.673790 -0.012363 -0.426903 -0.036323 3.166498 7.216507 3.472055 0.773032 0.679101 1.179227 2.474467 8.181536 10.819524 9.984887 4.747152 3.033151 5.458454 3.643472 4.200892 6.812729 6.237349 4.862586 2.651798 2.260752 4.167470 5.878726 6.689785 10.854702 10.190675 3.796016 0.700773 0.750078 1.993820 6.222856 2.175442 -0.017949 0.384877 -1.039877 -1.371043 -1.214203 -0.897960 -3.299127 -3.457123 0.205136 1.956729 1.236376 -0.326287 -1.581419 -3.850305 -5.775088 -3.546026 -0.285090 1.591148 3.672400 2.758042 1.158380 1.857528 3.109311 3.002673 2.828630 2.856635 2.000515 1.268290 1.003358 0.818983 0.518306 -0.009758 0.526110 -1.287879 -0.529602 0.664638 1.856456 5.507356 3.319520 -0.245951 -0.389202 2.344949 -0.074956 0.357579 2.902765 7.426042 8.522103 8.175659 8.756989 5.266145 -9.448416 0.049432 2.920774 2.297434 1.899050 0.528023 0.603921 0.256894 -0.075415 -4.879769 -8.520125 -9.955239 -10.844495 -8.994578 -11.048106 -7.310581 -3.955001 -2.088828 -1.243114 -1.815114 -7.186842 -3.281489 -1.804330 -0.139097 0.908403 0.743400 0.285877 -0.784773 1.099939 0.309476 0.694455 -0.025132 1.117755 2.568313 2.397362 2.702068 7.118759 7.770743 1.942093 1.922468 0.800200 1.606346 1.207700 0.468775 0.745302 3.269456 0.471567 1.013196 0.420142 0.266990 0.497546 1.324456 1.514145 2.518695 0.860151 -0.344272 -2.816516 0.019401 -1.278165 -5.147090 -2.871360 -2.313348 -1.043480 -0.871681 -1.926926
3.422638 3.406080 3.324138 3.294714 3.686863 4.247606 0.692447 0.124768 2.556192 3.928821 1.514335 2.110137 1.295270 3.135105 0.850683 0.578949 0.982388 0.934863 0.029046 0.041555 -0.063216 -0.603229 -0.072122 -0.607416 -1.372261 -8.198127 -9.070314 -4.341770 -3.611307 -2.089228 -1.018326 -0.873957 0.099898 0.621816 0.494025 4.562993 7.203370 3.784369 1.009362 0.911127 3.701499 3.881596 4.765930 8.049850 7.884013 4.591532 5.438930 4.007786 3.945981 5.735450 4.916766 6.434040 5.992879 5.666128 5.768031 5.989246 8.574319 6.250969 5.599512 5.091903 3.165854 4.054281 5.180337 9.354161 2.148162 0.829605 1.871620 3.273464 2.873120 0.625219 0.859032 0.475050 -0.915799 0.392433 0.735842 1.247377 1.574202 0.127297 -0.342258 -2.051825 -2.453345 -0.443495 1.279657 2.160147 1.541900 2.272827 1.735415 0.314162 0.213954 1.610525 2.900644 0.813062 0.870814 1.375636 3.063633 2.165492 0.290386 -0.618125 -1.882681 -0.678219 0.003998 2.487681 8.363896 6.234450 3.137609 5.524940 -0.186310 -1.876228 -0.650289 1.401754 3.273787 11.308584 11.754108 8.677573 16.917845 8.785759 3.438208 1.534647 0.201360 -0.311428 -0.086556 -0.450872 -0.168908 -0.350150 -6.091377 -6.015574 -3.987617 -1.916221 -3.801251 -11.224910 -7.324124 -5.723003 -3.123783 -1.511910 -2.326920 -11.260039 -6.268285 -3.738663 -1.858667 0.243144 0.034748 -0.585626 0.262903 0.557811 0.408157 0.387622 0.089251 0.182070 3.095191 3.950214 3.888605 4.996912 5.509375 3.286581 1.690258 1.889194 1.953255 1.778743 1.444037 1.083815 3.645913 -0.669133 0.348509 -0.620937 0.429855 0.956484 1.571158 0.980535 1.994593 0.184612 -0.270592 -2.466164 0.121033 -1.244619 -4.961849 -2.396017 -2.738845 -1.694633 -0.127772 -1.426334
3.423214 3.408085 3.328015 2.130877 3.889548 4.486004 1.500597 0.651036 3.940649 4.231660 2.653950 2.361597 1.912361 1.999587 -0.728204 -0.860539 -0.221015 0.389164 -0.892626 -0.612189 -0.451189 -0.714551 -0.018587 -0.055443 -2.474311 -4.771279 -11.261661 -5.800169 -3.604762 -4.099660 -0.925207 -0.252823 0.853797 0.987308 0.843462 1.677424 5.871874 8.153817 2.279034 2.187702 2.478142 2.748769 1.746352 1.768897 6.104863 8.395297 8.404524 5.326327 4.155152 5.468394 7.817096 8.961569 6.785257 4.367389 5.986838 6.510837 8.953550 7.285406 2.943707 2.677686 3.984426 5.698843 3.840851 4.577595 2.886854 3.409749 3.228709 1.882934 2.089293 2.860842 4.554593 0.781739 -0.419877 -0.805875 0.328045 1.455528 0.936214 -0.224910 -0.002869 0.270848 -1.579288 -0.028988 2.869671 2.407110 1.237939 2.957162 3.528632 -0.064730 -0.095512 0.103518 1.500555 1.731577 1.426081 0.936149 1.692719 1.519071 -0.128230 -0.977947 -0.319380 -0.227335 -0.880016 1.251932 6.456765 7.454898 8.745582 5.620154 -1.966406 -3.452925 -0.451699 1.479345 8.289964 15.823843 9.995879 2.729244 4.751627 4.336164 1.798010 0.441556 -2.136636 -1.856046 -1.562379 -1.922005 -2.177678 -8.296212 -6.155985 -2.580312 -1.632824 -1.185171 -2.873051 -9.978243 -9.588296 -7.734980 -4.405963 -7.321991 -7.495544 -3.426066 -4.824098 -2.782694 -5.275621 -5.277475 -1.979977 -2.030595 0.065614 -0.511118 -1.981325 0.231301 -0.021254 0.770708 3.522761 5.166438 2.202494 1.197705 2.784188 2.651736 1.478578 2.197725 1.006110 1.433632 1.297564 2.742491 5.619820 -1.868400 -0.887113 0.975676 0.847213 1.119020 1.241582 1.034169 1.572705 0.246700 -0.457846 -1.962873 -0.051611 -2.581238 -4.671525 -2.700740 -2.748659 -1.835252 -0.202770 -0.981021
